304457	53.9754598999
304474	5124.03380107
304489	103.852105281
304496	197.541663349
304518	60.609340766
304519	231.397287269
304523	57.6968198581
304546	51.7426439249
304555	87.1412975386
304560	60.1065229138
304576	87.4676995239
304579	79.111796589
304584	59.5574998372
304592	121.774135679
304609	37.2293400878
304629	84.6938365264
304632	79.1461105313
304643	51.1844399312
304646	82.6118187024
304654	62.4514616327
304676	112.222771577
304677	87.3712654891
304688	63.7039205262
304691	247.24081088
304708	70.3988492395
304711	81.9199735288
304721	92.6496472802
304722	374.904192467
304728	65.9287604472
304750	79.1461105313
304757	70.4093846278
304766	84.6766795552
304769	115.558393024
304787	77.6991296336
304799	87.4676995239
304823	65.4142710351
304843	31.6473001505
304846	73.5297566517
304863	21.4896926708
304868	87.918785823
304871	200.117754476
304898	45.3335692803
304908	67.9305597432
304914	12929.8399354
304927	88.7583704675
304933	180.618643951
304950	144.811172173
304974	89.8785347695
304975	84.7281504687
304978	1041.29078433
304991	43.5148158421
304999	84.6766795552
305023	81.9199735288
305031	130.643333145
305039	51.16728296
305040	223.761059565
305064	26.0652602132
305065	70.7215797119
305080	60.4878398268
305081	76.6810730144
305096	80.2494223736
305105	33.2315368174
305124	37.2293400878
305131	81.8856595866
305138	42.5105305986
305143	72.6141728399
305156	78.3004419476
305157	81.0067905104
305168	75.912632977
305181	0
305184	115.916016814
305185	81.4069671745
305188	149.766491606
305195	69.3999554926
305201	89.7019550494
305208	79.0946396179
305226	90.2543878154
305234	48.3934199625
305241	72.1570235534
305256	62.3313628347
305257	79.0946396179
305287	79.2889326283
305288	87.4676995239
305302	887.295438063
305303	79.0946396179
305308	67.9305597432
305313	144.173341486
305321	19946.728476
305334	248.26953087
305336	60.7070169038
305347	832.8843715
305354	73.6326984786
305359	83.2811695709
305372	77.7677575181
305383	107.477292999
305392	80.5872961074
305394	1701.72322484
305404	70.7558936542
305407	48.3762629914
305416	87.5706413508
305417	275.799713248
305423	79.0946396179
305426	78.2481527102
305446	84.6766795552
305459	152.280861689
305460	71.1560703183
305466	61.1968204719
305482	87.4676995239
305489	187.319844015
305503	372.053072956
305504	87.5191704373
305514	87.4676995239
305516	0
305523	73.5125996805
305538	90.2672178594
305542	41.3987130697
305569	87.484856495
305572	105.55500019
305581	87.4676995239
305615	94.8632348688
305641	70.9274633656
305650	178.962042402
305669	150.778156541
305670	209.335976696
305674	173.254367159
305676	67.9305597432
305689	87.4676995239
305690	115.271908166
305694	87.4676995239
305707	83.9273391527
305714	123.133518068
305731	81.8856595866
305746	198.184432074
305756	95.4781217833
305763	65.4082559912
305790	87.5020134662
305791	51.7849339212
305796	133.792485701
305800	51.16728296
305810	45.6023999939
305817	12.1101603698
305841	31.6473001505
305851	218.59650581
305854	81.8856595866
305879	70.8073645676
305896	170.363269053
305912	87.4676995239
305913	51.16728296
305915	59.5574998372
305920	120.847210052
305945	73.4954427094
305955	43.3432461306
305956	856.47523412
305960	40.1061449122
305969	120.801616607
305990	267.969235051
306006	94.0463074321
306023	65.3454234283
306040	67.9648736855
306048	76.3036196492
306071	165.110958073
306074	239.611578516
306085	87.8966238025
306089	90.2950736001
306091	76.3036196492
306105	455.697578134
306112	39.7189433101
306116	86.560817301
306123	15.1756918768
306124	84.682245883
306133	104.956017163
306137	76.3036196492
306138	40.0203600565
306147	132.335801573
306156	165.467867975
306158	85.2370941911
306159	56.7664798685
306181	473.715163193
306187	77.5065820387
306190	3227.17269439
306201	92.4619323334
306206	48.3762629914
306208	62.3485198059
306226	65.1395397745
306251	82.1601711249
306258	96.0811213869
306260	20.4660633047
306263	195.801029693
306269	91.0392059107
306270	76.3036196492
306281	79.4065204917
306284	86.2373963864
306290	81.3252702247
306307	17.0625931473
306346	118.960499444
306349	166.25180735
306354	87.4676995239
306357	790.272951357
306362	103.72068999
306368	65.1395397745
306374	22.64499864
306378	2614.15929162
306383	315.64253202
306387	0
306395	54.0097738422
306398	87.4676995239
306405	67.9305597432
306415	87.4676995239
306430	107.850669973
306439	227.485631225
306450	6.51096346134
306455	81.8856595866
306457	49.8908708041
306459	6.52812043248
306461	83.2811695709
306480	78.5879065376
306483	67.9305597432
306486	81.8856595866
306497	42.8590626919
306499	100.893525666
306510	966.400891265
306526	87.4676995239
306528	87.2700681125
306536	67.9305597432
306542	277.162722285
306546	133.843143347
306547	226.598315179
306557	28.8562801818
306571	127.739882877
306583	76.3036196492
306584	153.038462922
306585	81.8856595866
306588	73.5125996805
306601	219.938117999
306614	28.8391232107
306626	84.6766795552
306640	45.6023999939
306642	88.728506866
306664	79.0946396179
306668	20.4832202758
306686	101.278356474
306700	43.2403043038
306706	79.7326698424
306707	84.8990314384
306713	78.3835293109
306723	73.8789080279
306728	82.8804204221
306739	87.5706413508
306750	84.6766795552
306754	60.4325053655
306760	90.5731113009
306761	135.674809479
306766	76.3722475338
306791	206.344089598
306802	80.0249796074
306809	81.8856595866
306813	1413.92054075
306814	79.0946396179
306818	59.5574998372
306832	122.118533565
306834	54.0097738422
306837	88.2335745883
306875	84.4608217287
306880	77.230096091
306883	89.5235594778
306894	59.5574998372
306895	72.582259691
306911	81.8856595866
306936	54.3700702362
306937	111.809513302
306939	77.3845088313
306944	82.0445181949
306948	76.5609742164
306958	67.8072565641
306960	436.629688664
306961	23.2798065723
306981	56.7664798685
306982	81.8856595866
306997	36.4867290188
307061	102.720378582
307062	56.7664798685
307071	120.745784857
307079	65.2939525148
307092	116.639416438
307095	93.2141067926
307104	139.928874267
307109	0
307122	83.2908272442
307134	88.2912341388
307164	42.8113800252
307169	67.9134027721
307176	128.925130285
307180	95.2010519141
307190	84.6766795552
307202	60.1107506049
307208	81.9371305
307209	62.3485198059
307225	82.057229298
307256	86.7699445317
307285	105.774159825
307287	81.8856595866
307290	148.59841126
307298	119.836331887
307318	42.794223054
307328	62.3485198059
307356	94.2576608607
307358	92.2028983533
307361	95.510445301
307362	763.93521176
307370	90.3329137049
307373	74.4429396701
307377	111.249967465
307394	120.79815012
307401	81.9371305
307435	191.128468977
307449	170.533598161
307482	8308.26310911
307492	87.4676995239
307496	109.26868966
307514	79.0946396179
307515	75.7968865689
307524	2542.44368186
307533	51.4074805561
307580	78.0594260276
307581	62.3485198059
307582	96.1432599562
307584	56.7664798685
307590	84.6766795552
307592	42.794223054
307593	81.8856595866
307608	117.337710306
307614	83.8988205321
307615	5410.55511743
307616	84.9168771512
307617	115.149536809
307631	96.1298771306
307643	23.2570832734
307644	113.39569773
307660	0
307661	56.7836368397
307665	152.405019749
307676	167.074696647
307678	106.250023476
307707	472.17403499
307718	111.427497651
307725	84.6766795552
307735	106.694864132
307740	162.431931619
307744	110.461344766
307746	42.8628509386
307748	84.9340341224
307797	77.6991296336
307800	73.5125996805
307814	23.2742402445
307820	88.9430041539
307844	74.9081096649
307845	111.463944225
307848	81.8856595866
307854	43.0687345923
307857	103.963095735
307862	129.901845321
307893	67.9305597432
307895	59.5574998372
307908	315.278290549
307909	87.3703240248
307916	94.600125359
307917	37.5896364819
307921	107.497561542
307941	477.400451959
307944	75.2340921166
307946	76.3550905626
307963	85.8519188363
307968	81.593881454
307974	81.8856595866
307985	84.7796213821
307993	84.8273040488
307996	3.73710046381
308004	79.0946396179
308011	77.7466520629
308018	0
308027	76.3036196492
308041	84.8310922955
308043	92.7687456196
308047	3311.29724197
308060	62.9932377993
308061	73.5125996805
308071	218.469738384
308091	79.7637614925
308113	81.2800986858
308121	76.3036196492
308136	934.916541696
308142	80.4901496022
308158	245.893977717
308183	81.8856595866
308184	94.149249259
308190	109.037241401
308194	79.3236226686
308230	1281.22198747
308231	84.6938365264
308239	76.3036196492
308280	77.6991296336
308289	56.7664798685
308295	494.821470886
308309	81.8856595866
308313	56.7664798685
308318	87.6735831776
308327	69.2315238725
308340	26.9784432316
308342	410.40445055
308363	85.836645689
308396	1008.42527038
308407	85.4487432567
308408	80.0249796074
308411	81.9028165577
308431	72.4945430614
308443	87.4676995239
308454	59.5574998372
308465	152.692955248
308469	999.459390633
308472	68.2572575791
308477	11302.8358231
308478	87.5363274085
308489	65.1223828034
308505	115.142151959
308506	84.6766795552
308531	84.6766795552
308535	77.2339596388
308541	90.4424081927
308570	69.6252422327
308578	70.7044227407
308587	84.6595225841
308588	89.4505887172
308591	87.9177887425
308594	79.2833663005
308621	81.8856595866
308643	84.6595225841
308653	110.86329471
308654	45.6329256895
308657	67.9648736855
308665	224.822980218
308694	1887.95449291
308696	118.031832376
308711	74.5644406094
308721	80.0764505209
308742	69.3031174347
308760	62.9077943913
308778	79.0946396179
308804	87.3118666647
308817	87.4676995239
308819	37.8919308435
308830	34.4383201192
308845	84.6766795552
308853	65.9287604472
308861	79.7980754348
308865	1324.74477659
308879	83.7940222324
308889	79.0946396179
308895	45.619556965
308913	82.9720966875
308917	62.3828337482
308923	73.5297566517
308925	97.7515610185
308940	82.2718948267
308950	64.4588272566
308964	83.2811695709
308980	79.0946396179
308998	65.1738537168
309026	96.3891276204
309045	82.984782086
309076	65.1395397745
309079	345.56208197
309081	72.1399274921
309098	45.6023999939
309106	73.5469136228
309112	81.8856595866
309124	66.3576880543
309136	68.4800222643
309143	101.511413629
309152	56.8275312598
309158	105.677760099
309162	223.880818927
309167	44.978953711
309184	85.362958401
309192	26.1884997505
309205	60.5049967979
309233	40.0203600565
309235	138.633497148
309251	81.8856595866
309266	62.3485198059
309280	63.1892113919
309281	112.843479715
309284	69.9127406616
309298	120.514770457
309300	77.3185360015
309319	1929.02792812
309328	41.2317937105
309334	70.7215797119
309337	193.087465027
309344	67.9305597432
309346	81.8856595866
309351	107.021488744
309368	73.564070594
309378	79.0946396179
309393	84.6766795552
309405	59.5403428661
309414	73.5125996805
309416	94.5801866018
309425	41.4158700409
309426	62.3485198059
309454	307.425393425
309459	1.54545724393
309483	81.8856595866
309486	54.0612447556
309493	99.8748993187
309494	80.4901496022
309500	260.985823703
309532	164.139351116
309534	186.485957113
309545	4.92239511727
309558	87.4676995239
309573	91.1832999785
309577	76.3341453448
309578	220.272531876
309581	63.9605453305
309582	95.9843686001
309587	167.930463286
309604	87.4676995239
309627	87.4676995239
309639	81.8856595866
309642	85.9662006788
309644	126.429669509
309653	332.677043076
309656	52.4289227707
309667	73.5125996805
309668	86.1007081602
309672	79.2014795525
309676	59.5574998372
309700	70.7215797119
309720	70.738736683
309721	86.9815090102
309727	82.0707078836
309743	87.4505425528
309748	86.5354277604
309751	82.845837789
309763	337.145692748
309769	77.6991296336
309782	84.8903594245
309793	79.0946396179
309808	82.3488978074
309809	37.2121831167
309811	84.2591169261
309816	87.5706413508
309822	81.8685026154
309842	218.243337083
309843	115.747090268
309848	62.3485198059
309860	71.5304007845
309900	84.442048287
309915	62.3485198059
309918	318.97588761
309921	855.803442149
309930	440.826079795
309931	92.8371128645
309934	84.7109934975
309936	63.2788597954
309975	50.099136523
310014	90.9015068075
310027	81.8856595866
310052	782.318453299
310056	72.5916895666
310059	23.8232633211
310070	90.6690108537
310078	503.948389486
310081	45.6023999939
310116	217.109106081
310130	62.3485198059
310131	56.7664798685
310142	85.4869568521
310163	0
310168	106.916262865
310177	1.85539996577
310178	88.4628038502
310189	301.758631022
310192	96.52517632
310211	86.5373595343
310223	156.459122217
310228	110.137750913
310237	84.6766795552
310240	2204.39240175
310241	82.2459559806
310244	55.654425742
310267	211.476149614
310273	73.7184833343
310278	181.020814563
310283	34.4383201192
310312	124.11369132
310325	223.969204726
310327	83.2811695709
310333	76.3036196492
310355	67.9305597432
310361	71.1867497067
310365	4226.29145353
310372	81.9028165577
310373	83.7673385246
310374	859.073770439
310414	69.6051717244
310418	52.8312801671
310428	73.9167904947
310445	9.31914040115
310449	85.0104582225
310463	48.80518727
310474	87.484856495
310499	87.5020134662
310510	87.6392692353
310523	67.9305597432
310541	602.47891112
310542	75.165464232
310544	287.897741736
310550	90.4782706829
310568	87.4676995239
310576	107.638144111
310584	169.415546977
310603	122.376666401
310634	87.4676995239
310643	87.4699350949
310655	56.7664798685
310660	70.7044227407
310667	187.532652449
310671	104.006035713
310677	78.1642996283
310685	44.2068900095
310686	78.3183155597
310688	176.848881427
310693	245.669899965
310709	81.8856595866
310715	87.4676995239
310733	114.214536875
310736	81.9028165577
310744	644.104143642
310747	59.9583091835
310761	70.7215797119
310782	76.3036196492
310791	546.1288879
310794	67.3723557495
310803	81.8856595866
310806	59.5574998372
310832	37.2293400878
310833	81.8856595866
310837	60.9530098215
310842	87.4676995239
310861	36.3673159402
310863	45.5852430227
310872	140.735025894
310875	87.4676995239
310877	84.6766795552
310880	369.808000874
310892	87.7765250045
310895	87.4505425528
310897	34.4383201192
310899	0
310923	65.1566967457
310926	76.3036196492
310928	56.7664798685
310933	51.1844399312
310947	247.786546564
310990	62.7088161999
310991	51.6305211809
310997	81.8856595866
310998	83.2855276337
311004	23.2742402445
311006	324.492664803
311014	81.8856595866
311042	84.6766795552
311046	85.7347309414
311070	79.111796589
311074	229.637192703
311078	83.7463395657
311089	226.742513347
311106	88.4429996028
311114	191.750963875
311118	87.604955293
311121	83.8545669536
311136	84.6766795552
311151	85.3114874876
311156	87.4676995239
311173	88.7201584174
311185	0
311200	163.454502504
311205	164.548370903
311210	76.3036196492
311224	81.9028165577
311255	31.6473001505
311257	83.2640125997
311268	51.9221896904
311270	112.387597889
311279	87.4676995239
311283	45.6023999939
311287	82.8159995761
311322	1921.53601914
311334	209.243252724
311338	81.8856595866
311354	1198.66516135
311358	67.9134027721
311377	84.6595225841
311378	76.4237184472
311382	79.0774826467
311387	62.3485198059
311388	95.434906079
311405	85.7694413664
311417	2.34159047948
311419	83.2811695709
311439	92.437425834
311449	87.4676995239
311456	35.8338301035
311460	118.653944504
311462	87.4676995239
311473	67.9305597432
311476	87.7423209233
311496	80.1487808817
